ros_rothermel,temp_c,rh_percent,wind_speed,vpd_kpa,slope_deg,fuel_model_encoded,fuel_moisture,correction_factor,ros_observed,zone,fuel_model
4.173834376091225,32.47796131478472,43.09782753145467,7.747907252192508,2.77950830428709,7.827120500439219,3.0,19.8034331078038,0.9465714997762995,3.9508326651945462,south_africa_fynbos,AF_FYNBOS
2.6316042579235246,35.22155791856172,46.55563009560873,2.78694220983842,3.042000784346436,0.0,2.0,18.872842247277738,0.9934875363146886,2.6144660307596865,south_africa_miombo,AF_MIOMBO
2.7318194204553317,37.058460280595135,65.61671706104964,3.4023252124165433,2.164366740094298,0.7183006655554172,2.0,20.88323712170474,1.2709129431925223,3.471904659921376,south_africa_miombo,AF_MIOMBO
3.1121081379300817,34.22566936044425,33.49570141676354,3.2195521832262366,3.5822289181171643,13.49580145538167,3.0,17.621860768662664,1.3151671549393003,4.092942405624949,south_africa_fynbos,AF_FYNBOS
4.639070784672929,19.678011635622795,51.362106286184854,12.06925086342756,1.1148188682307785,2.4008003362684427,3.0,25.245151665860774,1.022800705193772,4.744844870007297,south_africa_fynbos,AF_FYNBOS
1.0962586432810353,20.43702249580592,61.04578834707466,0.0,0.9357938504556524,9.243270098074294,2.0,25.616813124280277,1.221247672339157,1.3388033163886466,south_africa_miombo,AF_MIOMBO
2.6831901472716866,31.963831416717188,32.05475226372533,2.8925981108789043,3.224046831030864,1.8883332904704753,5.0,18.743499780751122,1.0774538261243827,2.8910134903971247,burkina,GR1
2.061814909891373,28.86018054187147,37.86406626159974,1.6581551513793236,2.468924706829143,0.0,4.0,20.941670178739997,1.337297148990364,2.7572592007435572,burkina,AF_SAHEL_GRASS
2.7404483022161963,30.557370374485057,71.78802337732002,3.2328403173895683,1.2358577887024484,23.03039610241367,6.0,23.854618490795374,1.0105904348730763,2.7694708414838494,madagascar,AF_GRASSLAND_FERTILE
3.9111858215668818,37.01695011677039,12.67315808742381,5.2635678665620445,5.484658763149508,5.399976831699349,4.0,12.58665808044919,0.6293942834174451,2.4616779974775587,sahel,AF_SAHEL_GRASS
2.929247430404443,36.48027092275502,42.43522831958907,3.225628357715365,3.5110756699257,3.094883007398676,4.0,17.57428373291025,1.2185273129751077,3.569368000409965,burkina,AF_SAHEL_GRASS
2.9050533410534785,29.53810377725526,68.2663111954958,4.78054545834057,1.3112165587716564,8.832381332175107,2.0,23.768148225345335,0.9244088632849776,2.6854570567854723,south_africa_miombo,AF_MIOMBO
3.5358607442479317,34.67930826703504,23.287624103034805,4.803393038625683,4.237424916840147,4.687683016941139,5.0,15.93850688119613,0.7128877091546404,2.52067166585673,sahel,GR1
4.039436660903264,30.784523009730144,60.70380191475018,7.209850916024147,1.7438761063886252,22.21466273785074,3.0,22.56185743305542,1.3093585986796814,5.289071125775629,south_africa_fynbos,AF_FYNBOS
2.0157270833202983,21.60988708281812,35.2751114129433,1.6722547515002284,1.6710107544872321,14.315370892937851,2.0,23.661484405500104,0.8706298444924208,1.7549521570903122,south_africa_miombo,AF_MIOMBO
3.683842241679211,23.17878408653681,69.63022740204553,8.529451268027902,0.8624898653981026,8.118496548222762,3.0,25.525896927851065,1.5285122439695569,5.630797971258934,south_africa_fynbos,AF_FYNBOS
1.6182962773678047,25.728778624233687,54.76077525705028,1.264883662422077,1.4964779172505336,0.0,2.0,23.6859273444503,1.2252532947891739,1.9828228457899575,south_africa_miombo,AF_MIOMBO
3.1069799503351856,40.19876203169636,63.15967690620107,3.8632030012416454,2.746115651461108,3.4838858719942163,2.0,19.114834668177593,1.1196200271884316,3.4786369764681924,south_africa_miombo,AF_MIOMBO
3.059322175385529,31.132740216840872,28.59012976147743,3.692545377186318,3.232478179448886,9.041142450118194,5.0,18.805530529693698,1.1118950266817649,3.4016451118284077,burkina,GR1
2.3341132060166196,31.848288756728127,58.05099044961914,2.2808822117728575,1.9775450822083127,6.897200457227365,2.0,21.871308418806404,1.1051644234562787,2.5795788756090436,south_africa_miombo,AF_MIOMBO
2.500864062643995,25.29838908431256,61.162488497962165,4.4234099847563915,1.2523228881111697,1.0273248990535429,2.0,24.33935387129082,0.9675382242898607,2.4196815743608977,south_africa_miombo,AF_MIOMBO
2.3228560161392293,29.398632309676387,66.87836753971861,2.641188917749494,1.357617672180333,11.467570036387405,6.0,23.666092588581527,1.108825588612117,2.575642189356778,madagascar,AF_GRASSLAND_FERTILE
2.4334285750649967,35.31716057721954,52.41023743545688,2.305576401861961,2.723084935456132,0.0,4.0,19.660571603637717,0.9578334538377679,2.330819296722024,burkina,AF_SAHEL_GRASS
3.876172707166536,27.250431488096666,55.39048988991319,6.872627908594241,1.6139983880127202,25.288382954128117,3.0,23.23996088115853,1.3904099043567424,5.389468923041639,south_africa_fynbos,AF_FYNBOS
3.27771291035092,38.168884404660496,24.137990974514985,3.5367808528057294,5.07175061875245,2.4807172010662955,4.0,13.503735012652827,0.8243202697687038,2.7018851904848336,sahel,AF_SAHEL_GRASS
2.195742968162966,36.11698281149523,48.310098579906,0.945295530631383,3.090661273488761,4.470307709892471,2.0,18.661648535128577,1.3721830642161006,3.0129613142848144,south_africa_miombo,AF_MIOMBO
4.214305196996683,31.910936603716923,38.964943831295614,8.271365924417216,2.887505898008949,1.3499013899314187,4.0,19.590141594605935,0.7145767973194236,3.0114447105964923,sahel,AF_SAHEL_GRASS
3.9741736289008704,32.2244081133093,47.53686075148636,6.254713254496959,2.526312170925208,23.095392720059074,3.0,20.461778761356047,0.9818364223887063,3.9019884177515727,south_africa_fynbos,AF_FYNBOS
3.268404062840138,18.8653877227254,76.19918885535783,6.980149901234568,0.5186213882929167,24.6540797443538,3.0,26.816907756995167,1.520581145553914,4.969873594006524,south_africa_fynbos,AF_FYNBOS
2.6314521816348435,39.35288107907121,32.27668992473292,0.9758974532719864,4.8252867565358235,9.690289547350813,5.0,14.001495000753318,0.7765489144402635,2.0434513350500008,sahel,GR1
2.3196683909362354,30.046538056811485,26.294135848867874,1.7126023305432585,3.1357454568158794,3.3251073710681114,5.0,19.155982552279152,0.6734790418898664,1.5622480454299439,sahel,GR1
2.71718462608263,34.94437270084175,29.966409137500577,2.5014055208560055,3.9256748096925085,0.9604213079373096,6.0,16.69137570568455,1.0512504654250092,2.8564416028150443,madagascar,AF_GRASSLAND_FERTILE
3.4768820172190265,35.960245582450156,16.908835357974986,4.333852261955705,4.925686963135341,2.3901206544778244,5.0,14.089758033916631,0.6731165286857965,2.340346754080541,sahel,GR1
1.7271306991082633,28.34383523221111,20.600290057520123,0.0,3.0618652529648087,0.7970919036454513,6.0,19.510953344366868,0.8360332963354883,1.4439387715776977,sahel,AF_GRASSLAND_FERTILE
2.6439020336792103,32.975716353840426,47.577361616774624,3.1227440378213474,2.633346517191248,1.703331040426572,5.0,20.11906207163784,1.1904013523219288,3.1473045562984296,burkina,GR1
2.88325352265928,28.597564679688965,42.37560364956887,3.232764521521466,2.255105876915402,20.365098435704034,3.0,21.502478839742597,1.162963863491933,3.353119656138562,south_africa_fynbos,AF_FYNBOS
2.5029885067923274,27.111274768292112,95.0,5.324749227925739,0.17943408272599948,0.0,1.0,26.840287316355788,0.9990036464111351,2.5004946452106975,madagascar,AF_STEPPE
2.5660366454781243,36.727104389634825,29.424306450606487,1.5115301009458586,4.36309139850581,3.5232730109345005,5.0,15.419561064771992,1.0948900601875153,2.8095280172109134,burkina,GR1
2.802322700709381,15.0,49.39903971200255,6.349898255320471,0.8629215696857627,7.067181061663266,3.0,26.342696075785593,1.3508305317038705,3.7854630638050795,south_africa_fynbos,AF_FYNBOS
3.9502339383023894,41.09380925848659,6.687702072859295,4.695822653050537,7.293815987275433,2.683685009574593,6.0,7.656079105962756,0.6073789635700244,2.399288995305241,sahel,AF_GRASSLAND_FERTILE
2.1149354001296627,17.615346725403512,41.09489263917358,3.1906933663573698,1.1866996827392957,9.395449017200601,3.0,25.271716120611412,1.390588713434591,2.9410052970635796,south_africa_fynbos,AF_FYNBOS
2.412673414106465,35.60665080666083,46.20392724068031,1.88506499555255,3.127688981063065,1.443032375723063,2.0,18.620112466676254,0.9640043631546147,2.3258276980657726,south_africa_miombo,AF_MIOMBO
1.9337882088741067,27.532485206338315,31.628518971609747,1.2448304609109608,2.5148715040883527,0.0,5.0,20.959572719145285,1.2602906576470254,2.4371352135120112,burkina,GR1
2.769915557990095,38.810992003961054,17.673280914800014,1.383805143438929,5.697702326251386,4.547861195418169,5.0,11.874644983975431,0.8724717366898538,2.416673037363864,sahel,GR1
2.0294120307842984,30.029468834789036,19.69061002844376,0.0,3.413343616198655,11.242234466464208,4.0,18.46369407602446,0.754635187314007,1.5314657279882085,sahel,AF_SAHEL_GRASS
2.8329736901381977,30.333660204634022,5.0,2.887635599688321,4.108700285867583,0.0,5.0,16.69488326486764,0.5482799579863687,1.553262695805459,sahel,GR1
2.7960947301606858,34.16579969284722,24.03977054294329,2.7032929711552405,4.077972216141253,0.8607279800592738,4.0,16.388489490362144,1.231124868630482,3.4423417573474575,burkina,AF_SAHEL_GRASS
2.699381322778463,30.158189800660193,46.13143058013961,3.448938870609738,2.3064993428102762,5.905223868196394,4.0,21.21793266290829,1.3017647477857093,3.51395944682416,burkina,AF_SAHEL_GRASS
3.4687273812219406,30.299860714695583,46.86741556297473,6.0200808712899345,2.293516344247105,5.819211986496425,2.0,21.236223067912682,0.881618456021814,3.0580940781934776,south_africa_miombo,AF_MIOMBO
2.858205289171762,35.92340152932454,6.528737104703035,1.5709649037233713,5.5298297819672575,7.8016556317777015,4.0,12.5830853921494,0.6895457900423044,1.9708634242250358,sahel,AF_SAHEL_GRASS
3.160960426624775,41.22016974067431,5.0,2.0051013056463893,7.475495773074286,2.42107739485712,6.0,7.189243593246855,0.7571740297929481,2.3933971442435173,sahel,AF_GRASSLAND_FERTILE
3.142339896765482,36.22866991460677,7.474109876345043,2.7438437827234585,5.566304266910564,4.124718249077811,4.0,12.461372341262914,0.6701190298447575,2.10574176306296,sahel,AF_SAHEL_GRASS
2.2428350940982993,33.84879741838047,64.2071006856305,1.9379591414702186,1.8879471881998362,5.553924379725771,6.0,21.89525228766236,1.0191989828331751,2.2858952465675353,madagascar,AF_GRASSLAND_FERTILE
2.91694404553035,28.93914638741914,43.07444118574449,4.608761005964704,2.2722476671752636,0.9051418113713441,5.0,21.425466193319924,0.9905197807135705,2.8892907763324778,burkina,GR1
3.5932207076240648,15.0,15.781747300182555,7.238327718601784,1.4362127991700764,16.476993252267768,3.0,24.90946800207481,1.1833126101128104,4.251903374250031,south_africa_fynbos,AF_FYNBOS
3.3462522369262677,29.341747715965624,46.81314081726158,5.770970032725541,2.1729332650546835,5.800262474146999,1.0,21.633492065766728,1.0226804333613877,3.4221466877962685,madagascar,AF_STEPPE
3.950294819403967,37.45487475819126,27.348777860498174,5.657203171668532,4.672895791393074,7.6938954299413,5.0,14.57227304569819,0.7434145074266166,2.9367064773571157,sahel,GR1
2.4252998631315865,27.394572424832685,47.0585415226343,3.420522190387651,1.931679832055403,0.0,1.0,22.431343177378224,0.7872867846021014,1.9094065309407835,madagascar,AF_STEPPE
3.444877055419492,22.40329444833813,66.17644098527964,7.122750057329963,0.9164915321325366,17.482586282819646,1.0,25.468441724834847,1.025214413380092,3.531737609538433,madagascar,AF_STEPPE
3.146234145136214,28.878508818553172,25.391321031828053,4.854073048422785,2.967664587744659,0.0,4.0,19.692987648783035,0.7052650345052336,2.218928932931036,sahel,AF_SAHEL_GRASS
4.969292504532657,29.555265999519,53.75829441562969,10.133578011034281,1.9125670889404738,24.451937270135936,3.0,22.26305567769691,1.2680538837964548,6.301330660093248,south_africa_fynbos,AF_FYNBOS
2.4796733650231806,33.94569870504979,13.252151517786412,1.340537728157487,4.600410901983502,0.6374313250654529,5.0,15.104402874536264,1.0083834468829953,2.500461574966031,burkina,GR1
2.975724889743922,39.254942464199196,16.24630252819521,1.9837865145042555,5.936228854219089,4.015241873231874,5.0,11.233933618032358,1.0170403050244339,3.0264321495339583,burkina,GR1
3.1075173640248863,22.52904307408648,59.707274992808586,4.732355926988405,1.100151616285578,32.92155910760633,3.0,24.996716651877406,1.3658835709446953,4.2445069139469584,south_africa_fynbos,AF_FYNBOS
2.84189754301222,43.03059745915647,35.62459506862115,1.5191429003128736,5.570648992234084,4.543537532337304,5.0,11.770317773499144,0.7999496513243267,2.2733749486320862,sahel,GR1
2.0987099521110064,25.53120028819772,44.14582373212681,2.5453605834079616,1.8260982505369356,0.0,2.0,22.881634344837888,1.17047216471956,2.4564815807658538,south_africa_miombo,AF_MIOMBO
2.4504649265255694,29.638599649233228,58.233236737002116,2.8628473444723306,1.735784411037006,9.600655404611492,3.0,22.696679007484164,1.0843410226386827,2.6571396443689603,south_africa_fynbos,AF_FYNBOS
3.7582169596050625,29.93672115895173,59.416898358934205,5.677497239408372,1.715727322950766,32.61503567121531,1.0,22.71700957672791,1.254043007603053,4.712965699247935,madagascar,AF_STEPPE
3.9017463935090473,43.434939315126954,36.739384181225205,5.072030786551744,5.590667384886257,3.789201679971408,4.0,11.679837606271658,0.6831513933710502,2.6654834853061757,sahel,AF_SAHEL_GRASS
2.107426562846849,28.172493074797966,23.996924349463363,0.0,2.9018435263799263,21.938557630079217,3.0,19.928141876570386,1.2778494690107813,2.692973914313062,south_africa_fynbos,AF_FYNBOS
3.345651300139985,20.643586685212693,18.39095091950807,6.250442467281166,1.9856107696565513,6.11243674450407,6.0,22.971614407337352,0.6244419254597845,2.0891649397764436,sahel,AF_GRASSLAND_FERTILE
2.9099386613658877,31.207167599277863,60.214884998707646,3.463366281114298,1.8085721956885976,20.635962352739075,6.0,22.357852750850718,0.9901263197766444,2.8812068575539818,madagascar,AF_GRASSLAND_FERTILE
3.12150066945214,22.118785755117887,55.711291694287965,6.021748251501288,1.1794678121047582,13.307491159436934,3.0,24.839451894226315,0.8915005893565038,2.782819686493304,south_africa_fynbos,AF_FYNBOS
3.76768955212193,29.702312690887396,42.46804819946782,5.83286828820413,2.3997449887462157,22.869695655549954,3.0,21.030406259045723,1.1171893458666406,4.209222626163675,south_africa_fynbos,AF_FYNBOS
3.689983878786594,27.924158819142303,53.33069021449828,5.1865559608694,1.7562923971763658,38.55580258568206,3.0,22.816853125144853,1.3174527539954772,4.861379423306311,south_africa_fynbos,AF_FYNBOS
4.541061458301516,18.615794588793413,35.889816018518175,10.387970009854078,1.3753379835889452,17.638944304540193,3.0,24.700075582148298,1.1682447954541508,5.305071414498182,south_africa_fynbos,AF_FYNBOS
5.3541833180015175,42.19271242256145,22.09818128710042,9.434345933670597,6.452083119872654,6.76128648216352,5.0,9.65052095806222,0.6013621840158149,3.2198033737344347,sahel,GR1
4.254483390502866,29.12907606204621,58.27429671419176,7.520018578600003,1.6839049988758101,31.238349048123595,1.0,22.87732989660585,0.9024693687864743,3.8395409399396607,madagascar,AF_STEPPE
2.511731077735134,21.467467859717956,64.45199975122084,3.7569034751955055,0.9097869160863319,22.790331985139648,6.0,25.578785923812372,0.971901983150689,2.441156415591994,madagascar,AF_GRASSLAND_FERTILE
3.3643047880244428,37.29748653035346,23.1747193473109,3.920203763391595,4.899305268352787,2.7558262981200174,4.0,14.021988176082685,0.6930278366519422,2.3315568690823505,sahel,AF_SAHEL_GRASS
2.6352118310800936,23.132766293002618,54.93523148366159,4.557583133601917,1.276269109856439,8.032544559300195,2.0,24.49605059605864,0.8404400392787832,2.214737534820868,south_africa_miombo,AF_MIOMBO
1.9072969380775717,30.802607215822746,50.849254259450966,1.2521970662698139,2.1834488474275195,0.0,6.0,21.46111715984893,1.086324592035242,2.0719435681471845,madagascar,AF_GRASSLAND_FERTILE
1.6998944599919366,17.627197488687173,48.1911725768961,0.8029843809153476,1.04451867133192,27.97754985259672,3.0,25.62598357280148,1.4293193315743562,2.429692013302626,south_africa_fynbos,AF_FYNBOS
1.9893510693547107,21.58411286035096,53.8707682184858,2.5167906372149043,1.1890490272613217,9.690795867877469,2.0,24.868966145811598,1.1607864797592984,2.3092118248016504,south_africa_miombo,AF_MIOMBO
2.453795204374744,30.09687782669103,86.18330833123144,3.3407172175085695,0.5895167163490336,15.428461554996806,6.0,25.51652042645831,1.028408055740839,2.5235027553172253,madagascar,AF_GRASSLAND_FERTILE
3.082339811527632,34.71322838883059,22.071194329762655,3.54531891103104,4.312713737588347,0.18973310372083274,4.0,15.74689281714607,1.095269377491205,3.3759924065882276,burkina,AF_SAHEL_GRASS
2.96644544918649,33.77753720630935,29.702505607839676,3.5077257651925366,3.6932379322758844,1.1137957695829117,5.0,17.389151448679353,1.3563040770834123,4.0234020571771705,burkina,GR1
2.751406618333492,27.104711054528856,64.75672601009798,5.145794419026764,1.2642823685384514,0.0,3.0,24.128822973200986,1.176296929451858,3.236471156819207,south_africa_fynbos,AF_FYNBOS
2.948829256265558,28.274903047372092,32.40178655233897,3.804145670802755,2.596350593003132,10.892913408975833,3.0,20.68163321275496,1.4436527947055022,4.25708559691712,south_africa_fynbos,AF_FYNBOS
2.7092981830100875,28.710718123154642,88.73744545370303,4.526990953842031,0.44365433076254135,15.151972261838823,6.0,26.019792360778183,1.122074625758103,3.040034744768152,madagascar,AF_GRASSLAND_FERTILE
