source,fire_id,fuel_model_code,temp_c,rh_percent,wind_speed_ms,wind_dir,slope_pct,slope_aspect_deg,angle_wind_slope,m_1h,m_10h,m_100h,m_live_herb,m_live_woody,latitude,longitude,date,region,continent,ros_measured,ros_rothermel,phi_w,phi_s,phi_eff,beta,beta_opt,gamma,eta_M,eta_S,I_R_kW_m2,xi,tau_min,fireline_intensity,flame_length,delta_ros,correction_factor,bias_profile,bias_source,w_total_kg_m2,w_dead_kg_m2,w_live_kg_m2,delta_m,sigma_m2_m3,mx_percent,h_dead_kj_kg,vpd_kpa,ndvi,ndvi_origin,ndwi,ndwi_origin,lst_c,lst_c_origin
Govender2006,G2006_033,AF_BUSHVELD,25.57523803420008,48.74569352677104,4.04422282638909,22.229156415713284,12.065351614516825,339.0670660834404,43.162090332272896,0.09231555744825608,0.17082314482820296,0.14715784836199636,1.2328844424997125,0.6777187815783638,-25.14387325979089,31.760671904698697,2006-10-19,kruger,africa,33.67850858833587,30.091595180612096,20.796943276180055,0.41756797748161384,21.103459529902025,0.003536585365853658,0.0060450951295679236,15.055816070669566,0.5198041374890087,0.4173969279093913,1553.4450084678783,0.0394815028634045,0.17149403906678562,8016.598325993934,4.843253036305763,3.5869134077237774,1.1191998425538707,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),1.45,0.85,0.6,0.8,9000.0,22,19500,1.680092789461718,0.34006890971079184,offline,0.12003445485539592,offline,39.07523803420008,offline
Govender2006,G2006_034,AF_ACACIA_SAVANNA,23.21221136337494,40.01045493522998,5.770654978421301,266.2324404093065,14.374407415933629,197.51216495408664,68.72027545521985,0.1424903697188817,0.0685973260715274,0.11447093172465617,0.5779737803565315,0.8563901587657945,-24.446648412468782,31.101381008774624,2006-05-01,kruger,africa,26.580933261978952,23.942640572619577,24.322155709180485,0.6085245423479719,24.54955179596805,0.003239024390243903,0.005408132862257171,15.356403683005109,0.5583178474349206,0.4173969279093913,943.5698721777746,0.04452984372946664,0.14969225954176,3381.780810431674,3.2561815561359353,2.6382926893593748,1.110192218830553,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),0.8300000000000001,0.38,0.45,0.5,10000.0,20,18600,1.7071228575631574,0.20198544159285736,offline,0.05099272079642868,offline,36.71221136337494,offline
Govender2006,G2006_035,SH2,29.197074495063976,62.48022862336093,3.084481452270807,53.68500777886378,22.512271267869483,72.85582672597779,19.170818947114014,0.1370557117516701,0.11060345313805112,0.12759646526130178,0.38994195926721215,1.3648998347383507,-25.69189665219167,31.103983420110943,2006-10-06,kruger,africa,23.576276865181303,22.04047451404215,11.320841376724028,0.2754667004898128,11.581385007523169,0.9049820071971211,0.004994469074718289,3.0489668654672513,0.44977423489621504,0.4173969279093913,25075.306004108817,1.0,0.1358309698612949,75069.92527202975,13.55239511735422,1.5358023511391536,1.0696810021109429,mixed,Pas de biais documenté — conditions mixtes,141.45999999999998,76.3,65.16,0.305,10499.0,15,18608,1.5201225896732113,0.3729818019619479,offline,0.19378908117716875,offline,42.69707449506397,offline
Govender2006,G2006_036,SH2,22.270353219288328,26.499372349607267,3.8024531496616616,313.02887208958816,1.409605930000355,217.03825680679907,95.9906152827891,0.1457693641038907,0.06714293790178587,0.12711037423762894,1.2931539819362752,1.7156847497849923,-24.011830443615565,32.160079038713356,2006-09-17,kruger,africa,29.100900252021887,28.216386139325365,14.705549823209257,0.001080005374587699,14.705437147065428,0.9049820071971211,0.004994469074718289,3.0489668654672513,0.45444261402645525,0.4173969279093913,25335.572213579402,1.0,0.1358309698612949,97102.6112786342,15.255551793103376,0.8845141126965217,1.031347533604375,mixed,Pas de biais documenté — conditions mixtes,141.45999999999998,76.3,65.16,0.305,10499.0,15,18608,1.9755600995924447,0.2475371271612907,offline,0.11852227629677442,offline,38.270353219288324,offline
Govender2006,G2006_037,GR3,21.566797377140542,50.511062295480315,1.987993743107329,323.46410207832383,1.78204735445145,1.056868256509933,37.59276617818608,0.06287800776161331,0.11040334925839793,0.21446320777459651,0.7979099886635914,1.7701265148906629,-25.12599137996313,31.35995063890762,2006-07-16,kruger,africa,8.953987324756184,10.999358622338566,6.374389736349781,0.00449786294392028,6.377954283269216,0.03716913234706117,0.004832515111649982,5.256285218515568,0.4171540386989903,0.4173969279093913,3293.4176858538935,0.18522923610973388,0.13047180848784293,4726.404178569248,3.7982705569150483,-2.0453712975823812,0.814046312352391,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),11.62,8.35,3.27,0.61,7874.0,30,18608,1.2743003717354713,0.17486725653000698,offline,0.03743362826500349,offline,37.566797377140546,offline
Govender2006,G2006_038,SH2,26.533170140713914,45.00821207131912,5.8817943790985465,299.5385518078457,9.44785088147114,290.5405018269545,8.99804998089121,0.11057739766806213,0.17974665538001705,0.145254671231628,1.205024725062326,1.2960864051981698,-23.551732301955127,32.11415385231331,2006-06-12,kruger,africa,27.82683251500613,28.933931142224292,21.564691776096737,0.048517290659874555,21.612613328774806,0.9049820071971211,0.004994469074718289,3.0489668654672513,0.3360305673181359,0.4173969279093913,18733.99730018073,1.0,0.1358309698612949,73626.93107429218,13.431935072536676,-1.1070986272181607,0.9617370131360223,mixed,Pas de biais documenté — conditions mixtes,141.45999999999998,76.3,65.16,0.305,10499.0,15,18608,1.9075831279918298,0.19080206536588362,offline,0.08448123921953017,offline,42.533170140713914,offline
Govender2006,G2006_039,AF_BUSHVELD,32.046345266278124,15.593056454010888,4.540083888632146,101.24430946229975,12.714324782681343,96.3784183016148,4.865891160684953,0.08927545698215916,0.1657598419573376,0.20355034265580163,0.5272256428749801,1.2015496098415788,-25.659714431758967,31.745788737326414,2006-10-25,kruger,africa,29.941188547333212,28.37782747782682,22.094633736411005,0.4636965050529293,22.55669335741916,0.003536585365853658,0.0060450951295679236,15.055816070669566,0.49980366106117274,0.4173969279093913,1493.6731866738317,0.0394815028634045,0.17149403906678562,7269.152132677773,4.630034543943463,1.5633610695063922,1.055090935721839,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),1.45,0.85,0.6,0.8,9000.0,22,19500,4.0238832293986455,0.32531556962107006,offline,0.11265778481053502,offline,45.546345266278124,offline
Govender2006,G2006_040,SH2,26.08530290789556,60.13114624524505,5.8105857755009165,318.31987256943864,6.549012142979041,188.6933134637075,129.62655910573113,0.14415477650951472,0.16936500784703346,0.16666113118036505,0.3917716380997591,1.654306587872226,-25.156025486333146,31.644990121384925,2006-05-24,kruger,africa,22.671777578907363,23.001718096227844,21.409725531365098,0.023312136208652492,21.394865026223762,0.9049820071971211,0.004994469074718289,3.0489668654672513,0.27127870537031307,0.4173969279093913,15124.0245033794,1.0,0.1358309698612949,47252.680583336754,10.953120605502225,-0.32994051732048035,0.985655831623526,mixed,Pas de biais documenté — conditions mixtes,141.45999999999998,76.3,65.16,0.305,10499.0,15,18608,1.3469402894216014,0.2348790137104224,offline,0.11092740822625344,offline,39.58530290789556,offline
Govender2006,G2006_041,AF_ACACIA_SAVANNA,32.840483936387784,44.00749585472422,5.0670830931838164,268.00661576117926,9.286756761623378,127.87508400661463,140.13153175456463,0.047620494825585086,0.06704661655991298,0.13086223900108557,0.3252160754669469,1.706249418682431,-24.883606962505556,32.018466779679144,2006-05-21,kruger,africa,30.691671359051163,28.087575210061672,23.58681681782203,0.2539956856671398,23.39243718318614,0.003239024390243903,0.005408132862257171,15.356403683005109,0.6135729585025294,0.4173969279093913,1036.952267755429,0.04452984372946664,0.14969225954176,4359.85813450926,3.6598137728780182,2.604096148989491,1.0927134553094722,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),0.8300000000000001,0.38,0.45,0.5,10000.0,20,18600,2.791402645572221,0.2056392132289882,offline,0.0528196066144941,offline,46.340483936387784,offline
Govender2006,G2006_042,AF_ACACIA_SAVANNA,23.078229223964357,24.438151562103602,1.3417303170434582,261.6836243302427,2.9330925061789412,341.3513288934049,79.6677045631622,0.10854821612812032,0.12666974682425897,0.12455885482987206,1.4299759606234632,1.0727343680641896,-25.163022322644593,32.324145095450476,2006-06-03,kruger,africa,5.998730020278075,5.25247311747965,6.11162600337379,0.02533668074398188,6.116221099573407,0.003239024390243903,0.005408132862257171,15.356403683005109,0.5456322087755356,0.4173969279093913,922.1308540569637,0.04452984372946664,0.14969225954176,725.0295973453043,1.603486622185562,0.7462569027984252,1.1420772436349964,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),0.8300000000000001,0.38,0.45,0.5,10000.0,20,18600,2.1329283691291714,0.13607622424302082,offline,0.018038112121510408,offline,39.07822922396436,offline
Govender2006,G2006_043,AF_BUSHVELD,25.028559735528145,59.892008340441855,3.7727816479211125,221.21975012053787,1.1269438448606026,273.8532202449801,52.633470124442226,0.08102257552470223,0.10775274869018431,0.1573591369566389,0.6825577180407605,1.410754293022368,-25.04958582596724,32.01218745435856,2006-05-21,kruger,africa,32.62587320323247,27.34260933607963,19.914311480354,0.003642937933855974,19.916522632337852,0.003536585365853658,0.0060450951295679236,15.055816070669566,0.5409869413701283,0.4173969279093913,1616.7502393831955,0.0394815028634045,0.17149403906678562,7581.094677465589,4.720395480681838,5.283263867152844,1.1932245676414421,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),1.45,0.85,0.6,0.8,9000.0,22,19500,1.272695017274248,0.17393600872722598,offline,0.036968004363612986,offline,38.52855973552815,offline
Govender2006,G2006_044,GR3,21.90302916424461,40.026051565959875,2.359613108593085,53.987030910053,13.973561429528036,119.34645659481504,65.35942568476204,0.052892569774450095,0.07639182865440078,0.2055669401174804,1.1567438409073059,1.284809105899269,-24.37609272950898,31.660853315264063,2006-07-25,kruger,africa,10.787365627829116,14.280764064941113,8.35322068305887,0.27655527967712457,8.472253315512866,0.03716913234706117,0.004832515111649982,5.256285218515568,0.4508872866170203,0.4173969279093913,3559.74059055601,0.18522923610973388,0.13047180848784293,6632.640785038395,4.438921675407524,-3.4933984371119973,0.7553773438713832,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),11.62,8.35,3.27,0.61,7874.0,30,18608,1.5763219425534967,0.16791450052364504,offline,0.033957250261822516,offline,37.903029164244614,offline
Govender2006,G2006_045,GR3,36.978947898655086,64.45855536016474,1.986876423680124,114.51346048021584,12.802518633724468,199.78235763123988,85.26889715102403,0.09398086378702719,0.1694349043684861,0.13899824865122876,1.2934710145010413,1.6849152313681057,-24.776440190274112,31.46522175829779,2006-09-16,kruger,africa,6.767980111775168,8.710499652594402,6.368578448531495,0.2321445916394428,6.391913886075527,0.03716913234706117,0.004832515111649982,5.256285218515568,0.3900252456062225,0.4173969279093913,3079.23673905965,0.18522923610973388,0.13047180848784293,3499.474472216372,3.3078286483959776,-1.9425195408192337,0.7769910317095692,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),11.62,8.35,3.27,0.61,7874.0,30,18608,2.2276039468302278,0.1925193951498764,offline,0.0462596975749382,offline,52.978947898655086,offline
Govender2006,G2006_046,GR3,21.51017804026546,19.31996746170696,6.006736322359447,151.30987523994378,2.5622039870643367,212.72228341574834,61.41240817580456,0.11305401194527792,0.13827674611754714,0.209488752524419,0.37910611966190677,0.6079769491788226,-24.556390161436035,30.919566389920675,2006-09-06,kruger,africa,40.334570188266945,56.69017110987333,22.661801703667212,0.0092981199034047,22.666252340385828,0.03716913234706117,0.004832515111649982,5.256285218515568,0.5485296038524496,0.4173969279093913,4330.623536994322,0.18522923610973388,0.13047180848784293,32031.323383805866,9.159381498479451,-16.35560092160639,0.7114914172704296,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),11.62,8.35,3.27,0.61,7874.0,30,18608,2.0702635050944163,0.19454889288367574,offline,0.04727444644183787,offline,37.51017804026546,offline
Govender2006,G2006_047,GR3,37.85005965383928,35.02607413527818,7.647971549794849,52.67263878545499,12.686678072842948,357.7117680553813,54.96087073007368,0.05556233764228537,0.13484787327787545,0.16501533015030534,0.9173181201166984,1.0077675595512732,-24.378852339004737,31.9581476651066,2006-08-09,kruger,africa,23.959700799202505,34.51242655189232,24.404425248134636,0.22796258673800585,24.536016639722686,0.03716913234706117,0.004832515111649982,5.256285218515568,0.4120112160751726,0.4173969279093913,3252.8152670512018,0.18522923610973388,0.13047180848784293,14647.097661836235,6.390685243896194,-10.552725752689813,0.6942340250453585,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),11.62,8.35,3.27,0.61,7874.0,30,18608,4.269588953018676,0.16735103849222432,offline,0.03367551924611216,offline,53.85005965383928,offline
Govender2006,G2006_048,AF_ACACIA_SAVANNA,31.137741546241877,47.6639965919599,3.492828889553063,188.65726110467236,3.483558104416579,36.35691934586936,152.300341758803,0.10066268821163603,0.08125674336038612,0.11918346307992211,0.8654572695710054,0.8395539745243057,-25.34257722044462,30.705474236398672,2006-10-02,kruger,africa,19.578324375612617,17.310845331429697,19.407678240374807,0.03573915796548497,19.376042040507972,0.003239024390243903,0.005408132862257171,15.356403683005109,0.5611171825004392,0.4173969279093913,948.3008121648971,0.04452984372946664,0.14969225954176,2457.3314699513835,2.811350695510594,2.2674790441829202,1.1309860379877619,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),0.8300000000000001,0.38,0.45,0.5,10000.0,20,18600,2.3697440714044555,0.32358705342370114,offline,0.11179352671185057,offline,44.63774154624188,offline
Govender2006,G2006_049,GR3,23.32369389611429,18.772025692272262,3.363124846135394,20.974640741151653,15.56286079394939,124.63499330019789,103.66035255904623,0.13483147236265333,0.10444216550802721,0.19059929835372746,1.0952547886520458,1.598657811339859,-24.879079164188624,31.597076665118465,2006-06-13,kruger,africa,15.029664210379227,18.89871297831611,13.693056928843811,0.3430414525250627,13.616123120481141,0.03716913234706117,0.004832515111649982,5.256285218515568,0.4060357642055635,0.4173969279093913,3205.639267198208,0.18522923610973388,0.13047180848784293,7904.302652118457,4.811926006095687,-3.8690487679368815,0.7952744839092415,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),11.62,8.35,3.27,0.61,7874.0,30,18608,2.3271116955653293,0.14767255900559464,offline,0.02383627950279732,offline,39.32369389611429,offline
Govender2006,G2006_050,AF_ACACIA_SAVANNA,34.59983998196722,46.44656440519182,6.905436128530603,3.1991050072158567,6.35202066825711,296.1066893476983,67.09241565951754,0.14546680269628331,0.13349093042068438,0.19833244189744795,1.2738678515957516,1.326729801201372,-25.410645970460358,31.366906160711405,2006-08-24,kruger,africa,18.328092211010137,17.342968363743342,24.821233118816448,0.11882887993462399,24.86772766517422,0.003239024390243903,0.005408132862257171,15.356403683005109,0.5044664128124103,0.4173969279093913,852.5597217467969,0.04452984372946664,0.14969225954176,2213.3372177162173,2.679313870895724,0.9851238472667951,1.0568024934720093,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),0.8300000000000001,0.38,0.45,0.5,10000.0,20,18600,2.945176474456543,0.18754544919549848,offline,0.04377272459774924,offline,50.59983998196722,offline
Govender2006,G2006_051,AF_ACACIA_SAVANNA,28.05084784750229,54.92949174166891,7.855285051447867,199.8396660558073,10.376562073286896,263.3456648009978,63.50599874519048,0.14292826219283847,0.11636752518471033,0.16205227561051644,1.3442402418415793,1.6505707905979379,-24.176423748903375,31.541221282865507,2006-10-23,kruger,africa,20.268696574541224,18.248109616994427,24.94883254318646,0.3171065226699447,25.09190011657006,0.003239024390243903,0.005408132862257171,15.356403683005109,0.5236204829054166,0.4173969279093913,884.9305362431912,0.04452984372946664,0.14969225954176,2417.276926175294,2.790177611037854,2.020586957546797,1.1107285631200412,savanna_under,Rothermel sous-estime le ROS en savane (Savadogo 2014),0.8300000000000001,0.38,0.45,0.5,10000.0,20,18600,1.7086842074613102,0.27689941710504024,offline,0.08844970855252011,offline,41.55084784750229,offline
Govender2006,G2006_052,SH2,37.328654019661144,47.313961140594735,7.450366803819899,103.65868107511965,11.638759150074867,274.49265486199573,170.83397378687607,0.12691994460598677,0.1455748485319967,0.20545455272338892,1.2076252418616342,1.3464155038978525,-24.740957543103473,32.535028549925016,2006-05-14,kruger,africa,27.167989635243067,31.349376335549326,23.839979822959144,0.073628142256344,23.76729474019302,0.9049820071971211,0.004994469074718289,3.0489668654672513,0.33167853635077915,0.4173969279093913,18491.36777679105,1.0,0.1358309698612949,78740.24168313817,13.853266995375183,-4.181386700306259,0.8666197803889105,mixed,Pas de biais documenté — conditions mixtes,141.45999999999998,76.3,65.16,0.305,10499.0,15,18608,3.3655920993480146,0.2527676890347985,offline,0.12166061342087911,offline,50.828654019661144,offline
